userid,playtime_last_two_weeks
76561198140588227,0
76561198114720604,0
76561198009250527,0
76561198092767939,0
76561198299874746,0
76561198278778418,0
userid,playtime_last_two_weeks
76561198143713986,0
76561198036152678,0
76561198005981810,0
76561197990826641,0
76561198310095397,0
76561198149978733,0
76561198165570787,0
76561198100200205,0
76561198127659588,0
76561198194887542,0
76561198045925727,0
76561197994195047,0
76561198045169339,0
76561198132985932,0
76561198094921012,0
76561198022549858,0
76561198065574652,0
76561198015532437,0
76561198053677496,0
76561198013358614,0
userid,playtime_last_two_weeks
76561198155190646,0
76561198338428223,0
76561197995224478,0
76561198018210156,0
76561197995911766,0
76561198022761453,0
76561197970625492,0
76561198288301041,0
76561198061316337,0
76561198035166351,0
76561198213502013,0
76561198062616246,0
76561198063846875,0
76561197987920843,0
76561198123115168,0
76561198035611074,0
76561198165551161,0
76561197996197099,0
76561198078283988,0
76561198019990324,0
userid,playtime_last_two_weeks
76561198074406938,0
76561198066321074,0
76561198107524133,0
76561198002099383,0
76561198000267966,0
76561198042479734,0
76561198063245156,0
76561198093639502,0
76561198089338732,0
76561198107485018,0
76561198029751551,0
76561198041054860,0
76561198135584075,0
76561198066729128,0
76561197965979388,0
76561198129124736,0
76561198014072434,0
76561198138934896,0
76561198055913535,0
76561198047909180,0
userid,playtime_last_two_weeks
76561198067989593,0
76561198055838692,0
76561198109345705,0
76561198137201565,0
76561198030774379,0
76561197993676094,0
76561198113548218,0
76561198127096610,0
76561197988167376,0
76561198012498786,0
76561198085166820,0
76561198052931288,0
76561198067473835,0
76561197969226813,0
76561198049474271,0
76561198057003977,0
76561198092802767,0
76561197974487036,0
76561198027325348,0
76561198088902651,0
userid,playtime_last_two_weeks
76561197960693835,0
76561198275569989,0
76561198077875954,0
76561198080211039,40
76561198056676822,0
76561198106440494,0
76561198187652675,0
76561198136539750,0
76561198062483720,0
76561198125419835,0
76561198150410511,0
76561198070538034,0
76561198021329454,0
76561198263466892,0
76561198018092562,0
76561198006189965,0
76561197993253536,0
76561197970566223,0
76561198030219363,0
76561198073386686,0
userid,playtime_last_two_weeks
76561198050501473,0
76561198002042475,0
76561198162604200,0
76561197998860539,0
76561198124419222,0
76561198149604643,0
76561198076622877,0
76561198054275172,60
76561198005683361,0
76561198058495755,0
76561198090859672,0
76561198043053799,0
76561198064153655,0
76561197963755631,0
76561198054158814,0
76561197990330159,0
76561198021807883,0
76561198101037165,0
76561198002551621,0
76561198129906682,0
userid,playtime_last_two_weeks
76561197994049785,0
76561198162042178,0
76561198028038144,0
76561198137692536,0
76561197982843051,0
76561197965481479,0
76561198081507895,0
76561198072790664,0
76561198155810773,0
76561198097225412,0
76561198082455031,0
76561197976761722,0
76561198020529863,0
76561198065860631,0
76561197996887793,0
76561198093602094,0
76561198060480527,0
76561198077623263,0
76561198091838048,0
76561198105381520,0
userid,playtime_last_two_weeks
76561198020652333,0
76561197970768754,0
76561198075151313,0
76561198060894170,0
76561198262464115,0
76561198087883181,0
76561198050342903,0
76561198087079830,0
76561198017428980,0
76561198136300861,0
76561198048995563,0
76561198094457576,0
76561198089258607,0
76561198104048612,0
76561198083503779,0
76561198071189769,0
76561197987367507,0
76561198068697652,0
76561198016886069,0
76561198010077843,0
userid,playtime_last_two_weeks
76561198052981171,0
76561198086638841,0
76561198025113469,0
76561198004189413,0
76561198025954535,0
76561198038983981,0
76561198286860912,0
76561198067334862,0
76561198089241227,0
76561198262900043,0
76561198083702012,0
76561198065904542,0
76561198081630126,0
76561198007372031,0
76561198175101281,0
76561197972755739,0
76561198044381394,0
76561198051384981,0
76561198055269393,0
76561198136568094,0
userid,playtime_last_two_weeks
76561198087908263,0
76561198073746759,0
76561198066038638,0
76561198118507557,0
76561198281013659,0
76561198051387064,0
76561197980798115,0
76561198068438415,0
76561197966561954,0
76561198033354975,0
76561198185558483,0
76561198023824423,0
76561198221881316,0
76561198049081275,0
76561198108235797,1
76561197980658575,0
76561198125140314,0
76561198095571171,0
76561198038600985,0
76561197992055667,0
userid,playtime_last_two_weeks
76561198112953431,0
76561198180703205,0
76561197967419900,0
76561198028280157,0
76561197970509330,0
76561198117617768,0
76561198050503722,0
76561198174603635,0
76561198013618543,0
76561198078617257,0
76561198050679294,0
76561198155418642,0
76561197979740331,0
76561198067796360,0
76561197968398206,0
76561197998455627,0
76561198020267528,0
76561197984225036,0
76561198183013151,0
76561198108031310,0
userid,playtime_last_two_weeks
76561197978824094,0
76561197981141682,0
76561198031010694,0
76561198060844139,0
76561198082613244,0
76561198087006781,0
76561198261389935,0
76561197995361723,0
76561198091770576,0
76561198029852557,0
76561198014842809,0
76561197991331824,0
76561198019584864,0
76561197989323986,0
76561198151826847,0
76561198107103979,0
76561198092968018,0
76561198092071962,0
76561198127256108,0
76561197974520988,17
userid,playtime_last_two_weeks
76561198042075311,0
76561198020502726,0
76561197970823621,0
76561198079648781,0
76561198093908922,0
76561198079814022,0
76561197976891141,0
76561197992868543,0
76561198103507546,0
76561197971855674,0
76561198016663517,0
76561198122639725,0
76561198169910214,0
76561197999500556,0
76561198017892886,0
76561198128280560,0
76561198137300074,0
76561198036170153,0
76561198150727792,0
76561198087935483,0
userid,playtime_last_two_weeks
76561198116804083,0
76561198053847335,0
76561198034661246,0
76561198086350754,0
76561198152662704,0
76561198077118370,0
76561198111598586,0
76561198102041490,0
76561197964165629,0
76561198095596988,0
76561198106577904,0
76561198065868210,0
76561198129133768,0
76561197972651647,0
76561198048227661,0
76561198083828084,0
76561198088782238,0
76561198084820095,0
76561198024049088,0
76561198089731007,0
userid,playtime_last_two_weeks
76561198082936644,0
76561198032628498,0
76561198045355171,0
76561198086372054,0
76561198071150068,0
76561198082377410,0
76561198037604133,0
76561198042705750,0
76561198022564731,0
76561198074379825,0
76561198016812331,0
76561198103499790,0
76561198075773153,0
76561198082517936,0
76561198119455138,0
76561198063797362,0
76561198098916941,0
76561198040340530,0
76561197972436551,0
76561198143187497,0
userid,playtime_last_two_weeks
76561198116050334,0
76561198058385149,0
76561198202566325,0
76561198016819277,0
76561198075628347,0
76561198025182192,0
76561198035689174,0
76561198005583821,0
76561198102494119,0
76561198041403105,0
76561198067282815,0
76561198047784530,0
76561198164262620,0
76561198116868854,0
76561197976559396,0
76561198169875665,0
76561198088093310,0
76561197961326179,0
76561198088186588,0
76561198051690099,0
userid,playtime_last_two_weeks
76561198043323955,0
76561198072866169,0
76561198218694589,0
76561198074625826,0
76561198024730417,0
76561197993354991,0
76561198075466632,0
76561197996397431,0
76561198057132569,0
76561198021896768,0
76561198126452343,0
76561198090608504,0
76561198195836727,0
76561198090647043,0
76561198085287212,0
76561198140202873,0
76561197977777592,0
76561198083163096,0
76561198068382335,0
76561198060364747,0
userid,playtime_last_two_weeks
76561198016961319,0
76561198129117370,0
76561198025738323,0
76561198097280066,0
76561198128551180,0
76561198132673667,0
76561198058832034,0
76561198119795540,0
76561198036004989,0
76561198117892958,0
76561197971960297,0
76561197988942238,0
76561198110630624,0
76561198099991911,0
76561198000190499,0
76561198131335926,0
76561198072907732,0
76561197993785556,0
76561198014766672,0
76561197997973120,0
userid,playtime_last_two_weeks
76561197991892527,0
76561197982090883,0
76561198126877971,0
76561198038906328,0
76561198113067114,0
76561198015696285,0
76561198056045000,0
76561198053336869,0
76561198114643564,0
76561198000243226,0
76561198031010294,0
76561198027365714,0
76561198025902436,0
76561198153098153,0
76561198035651035,0
76561198015577748,0
76561197989104552,0
76561198189527862,0
76561198071788319,0
76561198010800766,0
userid,playtime_last_two_weeks
76561198038050049,0
76561198091673956,0
76561198029428490,0
76561198064200703,0
76561197998935687,0
76561198163139470,0
76561198094581772,0
76561198020155791,0
76561198052591775,0
76561198131217141,0
76561198085200843,0
76561198066297913,0
76561198071856305,0
76561198062602682,0
76561198073981239,0
76561197962651531,0
76561197996176206,0
76561197995707284,0
76561198029182088,0
76561198214695260,0
userid,playtime_last_two_weeks
76561198042853096,0
76561198148713751,0
76561198043049808,0
76561197981513845,0
76561198138819151,0
76561198098237504,0
76561198073189909,0
76561198045470439,0
76561198116251341,0
76561198179680130,0
76561198029813157,0
76561198058668393,0
76561198062783523,0
76561198117975073,0
76561198059400206,0
76561198045975980,0
76561198073034040,0
76561197996694080,0
76561197980203693,0
76561198043078765,0
userid,playtime_last_two_weeks
76561198076751700,0
76561197961296073,0
76561198153994711,0
76561198073163756,0
76561198037361871,0
76561198039661727,0
76561198077188482,0
76561197972443320,0
76561198046675266,0
76561198059517244,0
76561198021888294,0
76561198030247231,0
76561198079174524,0
76561198095834575,0
76561198138048988,0
76561198015877388,0
76561198021722267,0
76561198166160999,0
76561198018685348,0
76561198113271712,0
userid,playtime_last_two_weeks
76561198078499081,0
76561198045331283,0
76561198022455923,0
76561198091209551,0
76561198070691985,0
76561198007017056,0
76561197964641415,0
76561198063470513,0
76561198132422891,0
76561198197284545,0
76561198137194018,0
76561198152091985,0
76561198089892954,0
76561198053736153,0
76561198135522047,0
76561197961025468,0
76561198065979776,0
76561197995263805,0
76561198020361379,0
76561198078104893,0
userid,playtime_last_two_weeks
76561197993526507,0
76561198065976490,0
76561198064369006,0
76561198198288266,0
76561198013419245,0
76561198060976913,0
76561198079646310,0
76561198005946569,0
76561198073538441,0
76561198129636257,0
76561198087574916,0
76561197990648618,0
76561198034774597,0
76561198111761727,0
76561198035635389,0
76561198089729911,0
76561198082956239,0
76561198156519184,0
76561198184723155,0
76561198127750634,0
userid,playtime_last_two_weeks
76561198058789496,0
76561198007208179,0
76561198048006903,0
76561198061817863,0
76561198121680757,0
76561198000835778,0
76561198022934666,0
76561198056921235,0
76561198079680012,0
76561197968769913,0
76561198009431494,0
76561198048115067,0
76561198085580306,0
76561198066090621,0
76561198109746144,0
76561198018458518,0
76561198015146050,0
76561198048205416,0
76561197992498441,0
76561198034080935,0
userid,playtime_last_two_weeks
76561198142540506,0
76561198097949018,0
76561197997088093,0
76561198098411785,0
76561198028675795,0
76561198030407476,0
76561198101515140,0
76561198012686326,0
76561198098573669,0
76561197982307829,0
76561197994134338,0
76561198021264632,0
76561198000544247,0
76561197970881404,0
76561197988651949,0
76561198181012682,0
76561198075303775,0
76561198019711456,0
76561198112978972,0
76561198006312422,0
userid,playtime_last_two_weeks
76561198145077368,0
76561198090007268,0
76561197970140085,0
76561198048489366,0
76561198093117134,0
76561197991412920,0
76561198116883687,0
76561198087245536,0
76561197998204039,0
76561197994539016,0
76561198038414779,0
76561198193896309,0
76561198126180244,0
76561198079329777,0
76561197987891133,0
76561198004832664,0
76561198023174319,0
76561198029079378,0
76561198090851438,0
76561198081633455,0
userid,playtime_last_two_weeks
76561198006145182,0
76561198017744310,0
76561197998239320,0
76561198042376392,0
76561198101362342,0
76561198000803131,0
76561198058718553,0
76561198039221199,0
76561198165512984,0
76561198115472297,0
76561198053762948,0
76561198024123250,0
76561198095249817,0
76561198089529595,0
76561198042595545,0
76561198008816392,0
76561198115817619,0
76561198064839843,0
76561197997964732,0
76561198012775349,0
userid,playtime_last_two_weeks
76561198057165646,0
76561198152055342,0
76561198114597206,0
76561198073292790,0
76561198019604489,0
76561198208765552,0
76561198038551282,0
76561198048027700,0
76561198169090958,0
76561198060529355,0
76561198095515091,0
76561198107080732,0
76561198074489077,0
76561198069976604,0
76561198040601102,0
76561198014421576,0
76561198137194930,0
76561198053199661,0
76561198067055892,0
76561198100287785,0
userid,playtime_last_two_weeks
76561197967266332,0
76561198017083689,0
76561198113100138,0
76561198064970174,0
76561198098185082,0
76561198051871975,0
76561198058827840,0
76561198072471015,0
76561198103919354,0
76561198012068809,0
76561198103642154,0
76561198033167442,0
76561198067058565,0
76561198059803090,0
76561198128045025,0
76561198108623370,0
76561198013651178,0
76561197985166189,0
76561198016636964,0
76561198087551643,0
userid,playtime_last_two_weeks
76561198069792578,0
76561198008961281,0
76561198107318694,0
76561198067578865,0
76561197987610425,0
76561198065172960,0
76561198014082511,0
76561198068450139,0
76561198053159303,0
76561198022368807,0
76561197994465195,0
76561197981649086,0
76561198101257560,0
76561197990425708,0
76561198094555967,0
76561198029816313,0
76561197970203960,0
76561197973689033,0
76561197969372390,0
76561197971977160,0
userid,playtime_last_two_weeks
76561197975765849,0
76561198057427099,0
76561198064701454,0
76561198066223743,0
76561198141858048,0
76561198071385576,0
76561198031896459,0
76561198007846049,0
76561198094337181,0
76561198023058839,12
76561198079950504,0
76561198033256144,0
76561198058825302,0
76561198071860458,0
76561198081820820,0
76561198036433096,0
76561198057017909,0
76561198010716470,0
76561198104508529,0
76561197992750950,0
userid,playtime_last_two_weeks
76561198074266090,0
76561197961638740,0
76561198070334499,0
76561198082979348,0
76561198116648969,0
76561198066706785,0
76561198042773455,0
76561198095322790,0
76561198095815823,0
76561198064882241,0
76561198027509840,0
76561198068222115,0
76561197995193399,0
76561197966615413,0
76561198053847298,0
76561198012132837,0
76561198016874282,0
76561198024125195,0
76561197963448049,0
76561198071752551,0
userid,playtime_last_two_weeks
76561198149270484,0
76561198112862465,0
76561198043225725,0
76561198119425256,0
76561198159124733,0
76561198006446977,0
76561197964945781,0
76561198047465813,0
76561197973281987,0
76561198020623359,0
76561198047343227,0
76561198064534523,0
76561198028759129,0
76561198046758151,0
76561198078498244,0
76561198026079102,0
76561198066402920,0
76561198104196459,0
76561198050543333,0
76561198098132155,0
userid,playtime_last_two_weeks
76561198011479652,0
76561197960291671,0
76561198071073421,0
76561198086735745,0
76561198005887238,0
76561197970859637,0
76561198108730213,0
76561198044704581,0
76561198013724550,0
76561198035098618,0
76561198012467587,0
76561198097289703,0
76561198074781650,0
76561198126998011,0
76561198032409583,0
76561198202205808,0
76561198065403762,0
76561198061049785,0
76561198108161451,0
76561198052004937,0
userid,playtime_last_two_weeks
76561198114979114,0
76561198165583276,0
76561198126225220,0
76561197994317454,0
76561198095033573,0
76561198072115210,0
76561198071828591,0
76561198019472460,0
76561197964088416,0
76561198031487405,0
76561198094414651,0
76561198081299848,0
76561198048346373,0
76561197971555305,0
76561198157020648,0
76561198111809031,0
76561197972602472,0
76561198129319973,0
76561198146526151,0
76561197971633052,0
userid,playtime_last_two_weeks
76561198159080803,0
76561197987827305,0
76561198018658510,0
76561197971432367,0
76561197970213736,0
76561198168079034,0
76561198110629684,0
76561198087745775,0
76561198133232154,0
76561198116749769,0
76561198081127968,0
76561197977646410,0
76561197990606897,0
76561198145671688,0
76561197999135771,0
76561198150942517,0
76561197982547407,0
76561198015509798,0
76561198089719664,0
76561198108308160,0
userid,playtime_last_two_weeks
76561198111690009,0
76561198068167934,0
76561198044303214,0
76561197996377571,0
76561198138146651,0
76561198155051347,0
76561198083989076,0
76561198063155723,0
76561198103507535,0
76561198140480810,0
76561198126986136,0
76561198074046319,0
76561198073802564,0
76561198019106761,9
76561198078346233,0
76561198015084419,0
76561197974243998,0
76561198055748755,0
76561197990554869,0
76561198098813623,0
userid,playtime_last_two_weeks
76561198127900061,0
76561198116804588,0
76561198132726508,0
76561198007366791,0
76561198130579255,0
76561198057855902,0
76561197971651421,0
76561198003128988,0
76561198140574802,0
76561198053010540,0
76561198153256423,0
76561198041791434,0
76561198110838426,0
76561198094621774,0
76561198020448093,0
76561198080194379,0
76561198162347248,0
76561198033801259,0
76561197980425938,0
76561198082042925,0
userid,playtime_last_two_weeks
76561198084329445,0
76561198029910231,0
76561198065801887,0
76561197984809257,0
76561198000380436,0
76561198091091498,0
76561198117556680,0
76561198090583908,0
76561198015437466,0
76561198118977837,0
76561198097845361,0
76561198019971815,0
76561198126507509,0
76561198145129582,0
76561198075977564,0
76561198097149952,0
76561197985720882,0
76561198022827023,0
76561198000804791,0
76561198142571546,0
userid,playtime_last_two_weeks
76561198065645717,0
76561198138007564,0
76561197990089106,0
76561198093512748,0
76561198107147121,0
76561198046152829,0
76561198027840922,0
76561197960525075,0
76561198034967237,0
76561197962274785,0
76561198079924565,0
76561197993310003,0
76561198151870202,0
76561198091154300,0
76561198017223150,0
76561198032979897,0
76561197989681679,0
76561197967477870,0
76561197999038001,0
76561198150486099,0
userid,playtime_last_two_weeks
76561198086002221,0
76561198039261938,0
76561198072560647,0
76561197976124479,0
76561198033508433,0
76561198032084188,0
76561197965286330,0
76561198103513470,0
76561197974484425,0
76561198025830698,0
76561197971490187,0
76561198085221402,0
76561198059488099,0
76561198092754154,0
76561197973912714,0
76561198123125109,0
76561198003768548,0
76561198098281777,0
76561198128410702,0
76561197972318971,0
userid,playtime_last_two_weeks
76561198086025939,0
76561198107962718,0
76561198067282861,0
76561197992453705,0
76561197962516369,0
76561198102021077,0
76561198015603291,0
76561197974105151,0
76561198044777445,0
76561198086868722,0
76561197996319710,0
76561198091190011,0
76561198085540427,0
76561198009724768,0
76561198082527251,0
76561197993201825,0
76561197976653607,0
76561198090903825,0
76561198061679820,0
76561198031038190,0
userid,playtime_last_two_weeks
76561198112952373,0
76561198102130593,0
76561198076744031,0
76561198141323634,0
76561198017989546,0
76561198017896788,0
76561198077756465,0
76561198071632761,0
76561198050118357,0
76561198082742741,0
76561198087259058,0
76561198163502861,0
76561198063534340,0
76561198085109233,0
76561198005473510,0
76561197960541896,0
76561198038245516,0
76561198026400622,0
76561197975445056,0
76561198055650739,0
userid,playtime_last_two_weeks
76561198071712614,0
76561198091342133,0
76561198033135571,0
76561198035666768,0
76561198077586378,0
76561198046960415,0
76561198053149398,0
76561198073598801,0
76561197961263607,0
76561198037253388,0
76561197966535015,0
76561197991061714,0
76561198012622776,0
76561197998182446,0
76561197960770788,0
76561198026122337,0
76561197968912799,0
76561198112802600,0
76561198064101264,0
76561198088922447,0
userid,playtime_last_two_weeks
76561198112174748,0
76561198039190957,0
76561198078670072,0
76561198021192130,0
76561198090833899,0
76561198042123773,0
76561198109082459,0
76561198072521499,0
76561198076307223,0
76561197984389100,0
76561198106302863,0
76561198078368128,0
76561198061834376,0
76561198041233092,0
76561197986333378,0
76561198060171598,0
76561198093572116,0
76561198052113068,0
76561198016651462,0
76561198041465299,0
userid,playtime_last_two_weeks
76561198068402502,0
76561198073796975,0
76561198107908596,0
76561198065383617,0
76561198026376598,0
76561198039951305,0
76561198018237178,0
76561198057732473,0
76561198036980544,0
76561198086021689,0
76561198058265253,0
76561198081385674,0
76561198097166835,0
76561197999078633,0
76561198032543851,0
76561198077586229,0
76561198093513283,0
76561198051315880,0
76561198068178320,0
76561197981363988,0
userid,playtime_last_two_weeks
76561198134357933,0
76561197997871371,0
76561197978034246,1
76561198003489667,0
76561198156373114,0
76561198010764546,0
76561198060923780,0
76561197983836905,0
76561198117915326,0
76561197970941986,0
76561197982519085,0
76561197989365431,0
76561197967729705,0
76561198019105249,0
76561198066816657,0
76561198017649198,0
76561198033512940,0
76561198015932186,0
76561198005231180,0
76561198031075497,0
userid,playtime_last_two_weeks
76561198065065455,0
76561198005731936,0
76561198030979591,0
76561198017565254,0
76561197976518724,0
76561198069351150,0
76561198003597921,0
76561198041803138,0
76561197987067679,0
76561198057083293,0
76561198046864524,0
76561198032202240,0
76561198045352940,0
76561198070851826,0
76561198061315521,0
76561198066949841,0
76561198016111625,0
76561198071650681,0
76561198071391292,0
76561197989336941,0
userid,playtime_last_two_weeks
76561198025303131,0
76561198046366284,0
76561198110212506,0
76561198090498044,0
76561197986718947,0
76561198114251416,0
76561198084450280,0
76561198019955703,0
76561197991247512,0
76561198095062630,0
76561198038656640,0
76561198012909315,0
76561198061080530,0
76561197961127850,0
76561198076657366,0
76561198050616086,0
76561198015981928,0
76561198011604402,0
76561198006299068,0
76561198113828208,0
userid,playtime_last_two_weeks
76561198042186796,0
76561198132642020,0
76561197980757855,0
76561197995430071,0
76561198004987926,0
76561197970607272,0
76561198055333422,0
76561198043489631,0
76561198157741354,0
76561197980604919,0
76561198105684669,0
76561198107696031,0
76561197996825018,0
76561198052381049,0
76561198055876981,0
76561198043609914,0
76561198060623172,0
76561198115317860,0
76561198054149974,0
76561198098812663,0
userid,playtime_last_two_weeks
76561198035144055,0
76561198137948014,0
76561198024542699,0
76561198128399397,0
76561198037523307,0
76561198063120833,0
76561198114292454,0
76561198143388507,0
76561197989665414,0
76561198057958080,0
76561198051310418,0
76561198091944637,0
76561198102349210,0
76561198116442223,0
76561198135292423,0
76561198089446375,0
76561198011264217,0
76561197998686760,0
76561198119577130,0
76561198061911700,0
userid,playtime_last_two_weeks
76561198003506957,0
76561198010235346,0
76561198014181620,0
76561198145928138,0
76561198085602858,0
76561198039035749,0
76561197962241711,0
76561198033219556,0
76561198033175750,0
76561198075059494,0
76561197997167966,0
76561198040092329,0
76561198031289633,0
76561197977593909,0
76561197970305392,0
76561198102541173,0
76561198056491951,0
76561197970400920,0
76561198060615194,0
76561198133629922,0
userid,playtime_last_two_weeks
76561198015667428,0
76561198019633626,0
76561197987180609,0
76561198015724375,0
76561198016231059,0
76561198153010607,0
76561198079341896,0
76561198085396573,0
76561198040531670,0
76561198072728913,0
76561198026481623,0
76561198032044612,0
76561198090671865,0
76561198100892478,0
76561198038754221,0
76561198044245485,0
76561198066131762,0
76561198135546934,0
76561198042217343,0
76561198127981642,0
userid,playtime_last_two_weeks
76561198138025566,0
76561198127540942,0
76561198096292457,0
76561198112152270,0
76561198042524750,0
76561197993947297,0
76561197970947659,0
76561198116032443,0
76561198135434140,0
76561198018687093,0
76561197993651684,0
76561198041710601,0
76561198154577848,0
76561197988710765,0
76561198034184086,0
76561198022658814,0
76561198072640726,0
76561198067066093,0
76561198113223897,0
76561198089021491,0
userid,playtime_last_two_weeks
76561198017901615,0
76561198052259702,0
76561197960546419,0
76561198079240769,0
76561198084572556,0
76561198097751417,0
76561197974839717,0
76561198050736410,0
76561198150288113,0
76561198094344083,0
76561198070406577,0
76561198077771767,0
76561197998195886,0
76561198039663867,0
76561198003889820,0
76561198122258354,0
76561197982798561,0
76561198042825839,0
76561198035006480,0
76561198089924230,0
userid,playtime_last_two_weeks
76561197990230182,0
76561198083427825,0
76561198055675860,0
76561197964187165,0
76561198118362364,0
76561198106830296,0
76561197980254505,0
76561198147459686,0
76561198053278013,0
76561198091014298,0
76561198089421060,0
76561197980130582,0
76561198102243379,0
76561198083360797,0
76561198048281192,0
76561198093605814,0
76561197962828392,0
76561198001202021,0
76561197988509969,0
76561198094694758,0
userid,playtime_last_two_weeks
76561198028632836,0
76561198004354992,0
76561198127332984,0
76561197973988914,0
76561198066111142,0
76561198104267599,0
76561198079809528,0
76561198058593967,0
76561198040196898,0
76561198097857359,0
76561198000649951,0
76561198074176109,0
76561198088252097,0
